date,code,event_ret_pct,streak,locked,vol_ratio,gap_next_pct,fwd1_pct,fwd2_pct,fwd3_pct,fwd5_pct,fwd10_pct,fwd20_pct,close_px,shares,mktcap_e8,industry,market,cap_bucket,price_bucket,in_disposal
2020-01-30,4190,-9.829059829059828,1,True,0.17235128469200456,-7.29857819905213,-9.952606635071092,-18.957345971563978,-15.7345971563981,-10.426540284360186,-13.17535545023697,-16.113744075829384,105.5,61444112,64.82353816,生技醫療業,sii,C_中小型(50-100億),D_100-200元,False
2020-01-30,4426,-9.978768577494701,1,True,3.026673969303535,-0.7075471698113178,-1.297169811320753,-5.660377358490565,-2.4764150943396124,-4.245283018867918,-6.014150943396224,-10.731132075471695,42.4,172677198,73.215131952,紡織纖維,sii,C_中小型(50-100億),B_20-50元,False
2020-01-30,4433,-9.942363112391938,1,True,3.334993683724084,2.400000000000002,0.16000000000000458,-8.16,-2.8799999999999937,0.47999999999999154,-1.1200000000000099,-1.4399999999999968,31.25,61299774,19.156179375,紡織纖維,otc,D_小型(<50億),B_20-50元,False
2020-01-30,4502,-9.784172661870505,1,False,0.863035774588885,-2.392344497607657,0.4784688995215225,-4.146730462519943,-0.797448165869219,-2.8708133971291905,-7.336523125996807,-10.526315789473683,62.7,57469686,36.033493122,電機機械,otc,D_小型(<50億),C_50-100元,False
2020-01-30,4528,-9.523809523809534,1,False,3.6431123123048144,-1.2318029115341522,0.7838745800671898,-3.4714445688689755,-1.4557670772676334,0.7838745800671898,-1.6797312430011146,-1.6797312430011146,44.65,84165695,37.5799828175,電機機械,otc,D_小型(<50億),B_20-50元,False
2020-01-30,4529,-9.80392156862745,1,True,1.5233076527689207,0.7246376811594235,-2.1739130434782705,-11.956521739130432,-9.05797101449275,-2.5362318840579823,-5.434782608695654,-3.985507246376818,13.8,84549096,11.667775248,其他,otc,D_小型(<50億),A_<20元,False
2020-01-30,4540,-9.922928709055878,1,True,2.2329014716899733,0.10695187165774556,0.42780748663102663,-6.417112299465244,-2.887700534759363,0.5347593582887722,-1.49732620320856,4.8128342245989275,46.75,115186724,53.84979347,電機機械,sii,C_中小型(50-100億),B_20-50元,False
2020-01-30,4566,-9.949748743718601,1,True,3.1963535325210377,-0.6696428571428492,-0.6696428571428492,-4.79910714285714,0.44642857142858094,1.5625,1.227678571428581,-3.125,44.8,109993047,49.276885056,電機機械,sii,D_小型(<50億),B_20-50元,False
2020-01-30,4580,-9.908256880733946,1,False,0.7760268573342635,0.0,2.851323828920571,1.323828920570258,1.1201629327902252,1.4256619144602745,4.378818737270862,-1.2219959266802527,98.2,46803109,45.960653038000004,電機機械,otc,D_小型(<50億),C_50-100元,False
2020-01-30,4702,-9.745762711864414,1,True,0.5714630472964216,-0.46948356807512415,1.4084507042253502,-5.164319248826299,1.4084507042253502,0.0,5.164319248826277,7.042253521126751,10.65,72333200,7.7034858,居家生活,otc,D_小型(<50億),A_<20元,False
2020-01-30,4714,-9.523809523809534,1,False,1.448219898664746,-0.6578947368421018,0.328947368421062,1.3157894736842257,3.618421052631593,4.9342105263157965,2.6315789473684292,-1.6447368421052655,15.2,178088188,27.069404576,化學工業,otc,D_小型(<50億),A_<20元,False
2020-01-30,4728,-9.93197278911564,1,True,2.4420219738315976,0.0,-3.3232628398791597,-10.271903323262844,-6.646525679758319,-5.287009063444104,15.25679758308156,0.45317220543805714,66.2,54463000,36.054506,生技醫療業,otc,D_小型(<50億),C_50-100元,False
2020-01-30,4760,-9.865470852017955,1,True,0.7802692010231282,-4.145936981757881,0.8291873963515828,10.613598673300185,21.55887230514095,43.449419568822556,30.348258706467668,7.13101160862355,60.3,32218283,19.427624649,其他電子業,otc,D_小型(<50億),C_50-100元,True
2020-01-30,4804,-9.745762711864414,1,True,0.4493889072537463,-0.46948356807512415,-3.2863849765258135,-7.793427230046945,-6.572769953051649,-6.103286384976525,-6.572769953051649,-11.830985915492953,10.65,71991920,7.66713948,觀光餐旅,otc,D_小型(<50億),A_<20元,False
2020-01-30,4903,-9.836065573770492,1,True,1.2282340009392239,-0.363636363636366,0.0,-7.9999999999999964,-6.909090909090909,-2.1818181818181848,-5.818181818181822,5.454545454545445,13.75,105343714,14.484760675,通信網路業,otc,D_小型(<50億),A_<20元,False
2020-01-30,4907,-9.8786828422877,1,True,2.6565491146207227,0.0,1.1538461538461497,-3.26923076923078,0.0,3.4615384615384492,2.499999999999991,-4.423076923076918,26.0,118145778,30.71790228,建材營造,otc,D_小型(<50億),B_20-50元,False
2020-01-30,4908,-10.000000000000009,1,True,0.5160418989354014,0.0,0.5291005291005346,-8.597883597883593,0.5291005291005346,3.9682539682539764,6.084656084656093,-3.835978835978826,37.8,78216907,29.565990846,通信網路業,otc,D_小型(<50億),B_20-50元,False
2020-01-30,4909,-9.809264305177113,1,True,1.9616763285937548,-2.7190332326283984,-0.30211480362538623,-5.135951661631433,-3.3232628398791597,1.2084592145015005,0.0,-3.92749244712991,16.55,93356864,15.450560992,通信網路業,otc,D_小型(<50億),A_<20元,False
2020-01-30,4915,-9.983079526226735,1,True,2.4770710456228677,0.0,-0.3759398496240629,-4.135338345864669,-2.0676691729323293,-0.7518796992481258,0.0,-7.988721804511279,53.2,471880824,251.04059836800002,電子零組件業,sii,B_中型(100-500億),C_50-100元,False
2020-01-30,4919,-9.596510359869137,1,False,2.130799920813689,0.0,-0.6031363088057851,-3.498190591073591,0.0,2.7744270205066313,0.12062726176114147,0.0,41.45,419765268,173.99270358600003,半導體業,sii,B_中型(100-500億),B_20-50元,False
2020-01-30,4924,-9.977578475336324,1,True,2.3155595354946588,0.0,-1.6189290161892744,-2.3661270236612686,-3.3623910336239016,-2.8642590286425795,3.985056039850554,-2.8642590286425795,8.03,37164409,2.9843020427,綠能環保,otc,D_小型(<50億),A_<20元,False
2020-01-30,4939,-9.912536443148689,1,True,1.9783197770309877,-2.9126213592232997,-2.5889967637540368,-10.679611650485432,-7.7669902912621325,-1.941747572815522,-3.2362459546925515,-7.7669902912621325,15.45,98200868,15.172034106,電子零組件業,otc,D_小型(<50億),A_<20元,False
2020-01-30,4943,-9.779179810725546,1,True,0.717827580121782,-1.0489510489510523,-5.944055944055949,-9.440559440559436,-4.545454545454541,-2.0979020979020935,-0.34965034965035446,-6.2937062937062915,143.0,126694353,181.17292479,電子零組件業,sii,B_中型(100-500億),D_100-200元,False
2020-01-30,4953,-9.953488372093023,1,True,0.7969278359024908,-8.574380165289252,-6.611570247933873,-12.293388429752062,-6.611570247933873,-6.095041322314043,-2.2727272727272707,-13.223140495867769,96.8,73147014,70.806309552,資訊服務業,otc,C_中小型(50-100億),C_50-100元,False
2020-01-30,4956,-9.722222222222221,1,True,1.5585564354818076,0.7692307692307665,0.7692307692307665,-7.692307692307687,-4.61538461538461,0.7692307692307665,1.538461538461533,-0.7692307692307665,13.0,100408236,13.05307068,光電業,sii,D_小型(<50億),A_<20元,False
2020-01-30,4958,-9.665427509293679,1,True,1.9697734018601076,-2.0576131687242816,-1.6460905349794275,-0.8230452674897082,2.4691358024691468,0.8230452674897082,4.526748971193406,-4.938271604938271,121.5,1108887604,1347.29843886,電子零組件業,sii,A_大型(>=500億),D_100-200元,False
2020-01-30,4960,-9.97267759562842,1,True,1.4978500508713501,-0.15174506828528056,2.8831562974203306,12.291350531107748,10.773899848254942,7.7389984825493086,8.042488619119892,6.525037936267064,6.59,571705388,37.675385069200004,光電業,sii,D_小型(<50億),A_<20元,False
2020-01-30,4961,-9.999999999999998,1,True,2.704603941692377,-2.6315789473684403,-1.023391812865504,-6.14035087719299,-2.4853801169590684,-0.14619883040937198,-1.4619883040935644,-6.14035087719299,34.2,121253603,41.46873222600001,半導體業,sii,D_小型(<50億),B_20-50元,False
2020-01-30,4967,-10.000000000000009,1,True,1.4741564546539168,1.951951951951969,7.057057057057059,11.111111111111116,9.759759759759756,8.708708708708723,6.3063063063063085,21.171171171171178,33.3,84963288,28.292774903999995,半導體業,sii,D_小型(<50億),B_20-50元,False
2020-01-30,4968,-9.77011494252874,1,True,0.7782491118396366,1.273885350318471,-3.1847133757961776,-9.554140127388532,-0.6369426751592355,0.31847133757962887,5.095541401273884,0.6369426751592355,157.0,92209898,144.76953986,半導體業,sii,B_中型(100-500億),D_100-200元,False
2020-01-30,4973,-9.905660377358494,1,True,1.214966335926405,2.9668411867364908,9.598603839441534,13.263525305410129,12.390924956369997,14.834205933682366,15.18324607329844,-0.8726003490401424,28.65,65292843,18.7063995195,半導體業,otc,D_小型(<50億),B_20-50元,False
2020-01-30,4974,-9.880749574105629,1,True,0.5513081154429577,0.1890359168241984,0.0,-4.536862003780717,-1.8903591682419618,2.835538752362954,6.0491493383743045,3.0245746691871522,52.9,72500104,38.352555016,電子零組件業,otc,D_小型(<50億),C_50-100元,False
2020-01-30,4976,-9.926470588235292,1,True,2.0126595932357167,-2.0408163265306145,-0.6122448979591799,-9.999999999999998,-5.714285714285705,-3.0612244897959218,-3.0612244897959218,-6.122448979591832,24.5,141351000,34.630995,光電業,sii,D_小型(<50億),B_20-50元,False
2020-01-30,4977,-9.881422924901184,1,True,0.42403222247840017,-3.508771929824561,-7.8947368421052655,-10.087719298245613,-8.771929824561408,-1.7543859649122862,0.0,-7.017543859649122,114.0,82689841,94.26641874,通信網路業,sii,C_中小型(50-100億),D_100-200元,False
2020-01-30,4979,-9.879032258064512,1,True,0.6528749816033171,-1.5659955257270708,-4.026845637583898,-11.856823266219251,-5.592841163310958,-5.145413870246096,-5.592841163310958,-11.856823266219251,22.35,142359284,31.817299974,通信網路業,otc,D_小型(<50億),B_20-50元,False
2020-01-30,4991,-9.899569583931145,1,True,1.57642684441062,0.15923566878981443,-1.273885350318471,-4.299363057324834,-2.86624203821656,1.1146496815286566,-0.6369426751592355,3.9808917197452276,62.8,121084726,76.04120792799999,半導體業,otc,C_中小型(50-100億),C_50-100元,False
2020-01-30,5014,-9.999999999999998,1,True,0.7963991919039024,-3.703703703703709,-9.999999999999998,-16.666666666666675,-12.50000000000001,-14.074074074074083,-14.814814814814826,-18.055555555555568,10.8,183265054,19.792625832,鋼鐵工業,otc,D_小型(<50億),A_<20元,False
2020-01-30,5203,-9.82142857142857,1,True,2.9834105987025294,-0.4950495049504955,0.0,-2.3762376237623783,1.4851485148514865,3.960396039603964,11.881188118811892,16.831683168316825,101.0,79342550,80.1359755,資訊服務業,sii,C_中小型(50-100億),D_100-200元,False
2020-01-30,5215,-10.000000000000009,1,True,1.1911694886938005,0.0,-2.985074626865669,-5.8043117744610235,-2.487562189054726,-1.3266998341625147,0.6633499170812795,-8.457711442786064,60.3,64337500,38.7955125,電腦及週邊設備業,sii,D_小型(<50億),C_50-100元,False
2020-01-30,5225,-9.94208494208494,1,True,2.538327415175897,0.0,2.5723472668810254,-0.7502679528403,0.9646302250803984,1.6077170418006492,-0.4287245444801635,-6.430868167202575,46.65,79136499,36.9171767835,其他電子業,sii,D_小型(<50億),B_20-50元,False
2020-01-30,5243,-9.762532981530336,1,False,1.8911565213759052,0.5847953216374213,0.5847953216374213,-5.409356725146197,-2.046783625730997,0.14619883040933868,-0.14619883040937198,-3.0701754385965008,34.2,168528915,57.63688893000001,光電業,sii,C_中小型(50-100億),B_20-50元,False
2020-01-30,5245,-9.931506849315063,1,True,3.076676184679197,0.0,0.0,-9.885931558935368,-9.315589353612165,-4.752851711026618,-2.6615969581749055,11.026615969581744,26.3,45127141,11.868438083,光電業,otc,D_小型(<50億),B_20-50元,False
2020-01-30,5258,-9.852216748768472,1,True,2.323603371169495,-0.36429872495445936,-1.6393442622950838,-8.743169398907103,-4.735883424408016,-0.5464480874316835,-2.732240437158473,-9.289617486338797,27.45,110364894,30.295163402999997,電腦及週邊設備業,sii,D_小型(<50億),B_20-50元,False
2020-01-30,5272,-9.961685823754795,1,True,2.0405898474938207,0.0,-3.8297872340425476,-11.489361702127654,-8.085106382978713,-5.7446808510638325,-4.042553191489362,-2.127659574468088,23.5,55276118,12.98988773,半導體業,otc,D_小型(<50億),B_20-50元,False
2020-01-30,5285,-9.972299168975074,1,True,0.7899126093328717,0.9230769230769154,-1.2307692307692242,-6.615384615384611,-5.999999999999995,-5.076923076923068,-8.923076923076923,-14.46153846153846,65.0,102040926,66.3266019,半導體業,sii,C_中小型(50-100億),C_50-100元,False
2020-01-30,5299,-9.649122807017541,1,True,0.8659526747755512,0.0,-3.398058252427183,-10.09708737864078,-6.504854368932045,-1.9417475728155331,-1.9417475728155331,-2.9126213592232997,103.0,50888981,52.41565043,半導體業,otc,C_中小型(50-100億),D_100-200元,False
2020-01-30,5301,-9.652509652509655,1,True,0.8863522558398041,-9.829059829059815,-7.692307692307676,-13.247863247863235,-8.54700854700855,-5.982905982905972,-12.82051282051282,-13.675213675213671,11.7,65890304,7.7091655679999995,觀光餐旅,otc,D_小型(<50億),A_<20元,False
2020-01-30,5302,-9.950248756218915,1,True,1.0967897176043384,-0.18416206261510082,3.314917127071837,2.946593001841613,7.182320441988965,6.26151012891345,10.68139963167587,13.627992633517504,5.43,159888349,8.6819373507,半導體業,otc,D_小型(<50億),A_<20元,False
2020-01-30,5309,-9.919571045576392,1,True,0.5670480886945217,-8.03571428571429,0.5952380952380931,-9.226190476190476,-8.630952380952383,10.119047619047606,13.095238095238093,-5.35714285714286,16.8,230366063,38.701498584,電子零組件業,otc,D_小型(<50億),A_<20元,False
2020-01-30,5321,-9.999999999999998,1,True,1.6506259648501669,-1.2519561815336422,4.381846635367759,2.5039123630672844,0.15649452269170805,-0.15649452269170805,-1.2519561815336422,-9.546165884194057,31.95,53179802,16.990946738999998,數位雲端,otc,D_小型(<50億),B_20-50元,False
2020-01-30,5328,-9.929789368104313,1,True,0.5955644809302159,-2.0044543429844075,-1.7817371937639215,-7.572383073496658,1.6703786191536896,9.799554565701541,5.790645879732725,1.8930957683741534,8.98,172710724,15.5094230152,電子零組件業,otc,D_小型(<50億),A_<20元,False
2020-01-30,5340,-9.999999999999998,1,True,1.5469831081212875,-8.888888888888891,-9.777777777777775,-18.777777777777782,-10.666666666666657,7.888888888888879,-1.0000000000000009,-14.555555555555543,45.0,194893964,87.7022838,電子零組件業,otc,C_中小型(50-100億),B_20-50元,False
2020-01-30,5344,-9.999999999999998,1,True,1.1687882402269887,-7.407407407407418,0.6172839506172645,0.0,9.876543209876543,14.043209876543195,8.950617283950614,15.740740740740744,6.48,79447460,5.148195408,半導體業,otc,D_小型(<50億),A_<20元,False
2020-01-30,5351,-9.560975609756106,1,False,1.8281506166442383,-0.3236245954692518,0.4314994606256839,-3.991370010787476,-0.7551240560949357,1.0787486515641875,-0.5393743257820827,-23.840345199568503,9.27,328464781,30.448685198699998,半導體業,otc,D_小型(<50億),A_<20元,False
2020-01-30,5381,-9.887005649717517,1,True,0.7140481663188937,-5.0156739811912265,-5.0156739811912265,0.0,1.8808777429467183,-5.956112852664575,0.31347962382446415,15.36050156739812,3.19,207690562,6.6253289278,電機機械,otc,D_小型(<50億),A_<20元,False
2020-01-30,5386,-9.920000000000007,1,True,1.6854792846851157,1.7761989342806483,0.5328596802842034,-7.282415630550609,-4.618117229129648,-0.3552397868561208,12.611012433392531,6.039076376554187,28.15,36080881,10.1567680015,電腦及週邊設備業,otc,D_小型(<50億),B_20-50元,False
2020-01-30,5425,-9.960552268244582,1,True,1.3699702118991808,-0.5476451259583737,-1.4238773274917849,-5.58598028477546,-0.766703176341732,0.0,1.4238773274917849,-3.833515881708649,45.65,263485486,120.281124359,半導體業,otc,B_中型(100-500億),B_20-50元,False
2020-01-30,5432,-9.921671018276756,1,True,1.5868096352993282,0.0,-0.28985507246377384,-4.9275362318840665,-0.8695652173912993,3.768115942028971,-0.8695652173912993,2.0289855072463947,17.25,20687804,3.56864619,綠能環保,otc,D_小型(<50億),A_<20元,False
2020-01-30,5443,-9.592326139088724,1,True,2.3994296820805867,-0.2652519893899252,0.7957559681697646,-2.652519893899208,0.2652519893899141,1.591511936339507,1.856763925729421,-4.509283819628651,18.85,164746644,31.054742394,半導體業,otc,D_小型(<50億),A_<20元,False
2020-01-30,5450,-9.77653631284916,1,True,4.451180404754895,-7.739938080495346,0.3095975232198178,-7.120743034055721,-4.334365325077394,-3.0959752321981338,7.430340557275561,2.4767801857585203,16.15,122403239,19.7681230985,其他,otc,D_小型(<50億),A_<20元,False
2020-01-30,5457,-9.999999999999998,1,True,0.9244144063044827,0.6459948320413522,-1.033591731266159,-7.622739018087865,-5.55555555555557,-2.3255813953488524,1.2919896640826822,-4.392764857881149,77.4,196428800,152.0358912,電子零組件業,otc,B_中型(100-500億),C_50-100元,False
2020-01-30,5469,-9.999999999999998,1,True,1.8987210374314865,-1.2919896640826822,-2.7131782945736593,-6.589147286821717,-2.067183462532307,1.033591731266137,1.4211886304909438,-6.976744186046513,38.7,486166000,188.146242,電子零組件業,sii,B_中型(100-500億),B_20-50元,False
2020-01-30,5483,-9.999999999999998,1,True,1.5237440588480378,1.5576323987538832,1.9730010384215957,1.9730010384215957,4.880581516095539,7.476635514018692,5.919003115264809,9.034267912772599,96.3,641221651,617.496449913,半導體業,otc,A_大型(>=500億),C_50-100元,False
2020-01-30,5488,-9.999999999999998,1,True,2.410822789088755,-0.7936507936507908,-0.7936507936507908,-3.1746031746031744,-2.857142857142858,-1.7460317460317398,-3.650793650793649,-7.619047619047614,6.3,91586124,5.769925811999999,電子零組件業,otc,D_小型(<50億),A_<20元,False
