date,code,event_ret_pct,streak,locked,vol_ratio,gap_next_pct,fwd1_pct,fwd2_pct,fwd3_pct,fwd5_pct,fwd10_pct,fwd20_pct,close_px,shares,mktcap_e8,industry,market,cap_bucket,price_bucket,in_disposal
2023-08-04,3004,9.90099009900991,1,True,6.638610541021649,1.8018018018018056,-1.8018018018018056,-1.8018018018018056,-3.1531531531531543,-6.3063063063063085,-12.16216216216216,-4.95495495495496,111.0,64258355,71.32677405,鋼鐵工業,sii,C_中小型(50-100億),D_100-200元,False
2023-08-04,3213,9.967320261437894,1,True,4.560959418205065,0.0,-0.5943536404160343,7.280832095096601,8.023774145616658,0.5943536404160454,-4.160475482912329,-1.1887072808320909,67.3,58685547,39.495373131,電腦及週邊設備業,otc,D_小型(<50億),C_50-100元,False
2023-08-04,3308,9.934640522875803,1,True,2.2534595286169106,5.350772889417366,6.896551724137945,1.189060642092743,4.399524375743158,4.399524375743158,16.40903686087991,51.01070154577884,42.05,60000000,25.23,電子零組件業,sii,D_小型(<50億),B_20-50元,False
2023-08-04,3581,9.866220735785959,1,True,3.7001429741545624,3.8051750380517557,-0.15220700152208666,3.957382039573809,2.2831050228310446,2.2831050228310446,-4.718417047184175,-11.415525114155257,32.85,51006000,16.755471,半導體業,otc,D_小型(<50億),B_20-50元,False
2023-08-04,3583,9.82800982800982,1,True,1.0992174345219798,4.026845637583887,9.843400447427285,14.988814317673382,7.606263982102912,-2.460850111856827,5.145413870246096,-5.1454138702460845,223.5,80346080,179.5734888,半導體業,sii,B_中型(100-500億),E_200-500元,False
2023-08-04,3689,9.859154929577475,1,True,1.084612161640672,8.173076923076916,3.525641025641013,-1.602564102564108,-3.8461538461538436,-2.8846153846153855,4.166666666666674,-3.685897435897434,62.4,89390991,55.779978383999996,電子零組件業,otc,C_中小型(50-100億),C_50-100元,False
2023-08-04,3693,9.97267759562841,1,True,1.115509816551828,3.2298136645962705,6.70807453416149,14.409937888198755,21.24223602484472,15.77639751552795,34.90683229813665,34.40993788819875,402.5,42990694,173.03754335,電腦及週邊設備業,otc,B_中型(100-500億),E_200-500元,False
2023-08-04,4933,9.92907801418439,1,True,5.140606265520318,0.0,1.9354838709677358,0.6451612903225712,3.483870967741942,3.741935483870984,4.516129032258065,29.032258064516125,38.75,82611675,32.0120240625,光電業,otc,D_小型(<50億),B_20-50元,False
2023-08-04,5432,9.964830011723325,1,True,0.8119742006620165,2.3454157782516027,5.543710021321968,8.102345415778256,4.051172707889128,6.396588486140731,8.315565031982942,4.584221748400852,46.9,20687804,9.702580076,綠能環保,otc,D_小型(<50億),B_20-50元,False
2023-08-04,6103,9.908536585365857,1,True,4.852958077409304,8.59916782246879,8.59916782246879,17.47572815533982,15.533980582524286,10.540915395284344,-3.8834951456310662,-8.32177531206657,36.05,13604891,4.9045632055,半導體業,otc,D_小型(<50億),B_20-50元,False
2023-08-04,6114,9.870550161812307,1,True,5.682789708208429,-2.798232695139924,-1.9145802650957444,2.503681885125175,0.0,-4.123711340206205,-3.0927835051546504,-10.014727540500745,33.95,43911937,14.9081026115,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2023-08-04,8027,10.000000000000009,1,True,2.1393572825460287,4.8387096774193505,9.97067448680351,9.237536656891487,2.9325513196480912,1.4662756598240456,5.278592375366564,5.571847507331373,68.2,109750596,74.849906472,電機機械,otc,C_中小型(50-100億),C_50-100元,False
2023-08-04,8086,9.944751381215466,1,True,2.6498017046034907,-0.4020100502512669,0.5025125628140614,-0.3015075376884391,-4.623115577889436,-7.738693467336688,-12.060301507537686,0.5025125628140614,99.5,196516123,195.533542385,半導體業,otc,B_中型(100-500億),C_50-100元,False
2023-08-04,8409,9.845559845559858,1,True,0.443776897236988,0.0,5.799648506151156,-0.5272407732864637,-3.1634446397188043,-4.920913884007028,-6.854130052724072,-8.611599297012296,28.45,32000000,9.104,生技醫療業,otc,D_小型(<50億),B_20-50元,False
2023-08-04,8930,9.894736842105267,1,True,3.0391541022486495,5.1724137931034475,3.0651340996168397,9.38697318007662,9.195402298850563,14.367816091954033,9.38697318007662,11.111111111111116,26.1,81809406,21.352254966,鋼鐵工業,otc,D_小型(<50億),B_20-50元,False
2023-08-07,1475,9.902912621359228,1,True,4.749400803931164,0.35335689045936647,-3.180212014134287,-3.5335689045936425,-6.7137809187279185,-8.833922261484094,-8.303886925795057,-6.0070671378091856,56.6,66016749,37.365479934,紡織纖維,sii,D_小型(<50億),C_50-100元,False
2023-08-07,2356,9.999999999999986,1,True,0.9896426257891329,-1.253918495297801,-4.545454545454541,-6.739811912225702,-9.874608150470209,-16.771159874608145,-9.247648902821314,-14.263322884012531,63.8,3587475066,2288.8090921079997,電腦及週邊設備業,sii,A_大型(>=500億),C_50-100元,False
2023-08-07,2376,9.967320261437917,1,True,0.7378558706551575,1.7830609212481363,-0.8915304606240682,-2.377414561664193,-12.035661218424965,-12.035661218424965,-7.726597325408613,-6.092124814264488,336.5,669888886,2254.17610139,電腦及週邊設備業,sii,A_大型(>=500億),E_200-500元,False
2023-08-07,2382,10.000000000000009,1,True,1.1445328208257548,-0.4132231404958664,-0.8264462809917328,-3.512396694214881,-13.01652892561983,-1.2396694214875992,3.512396694214881,1.6528925619834656,242.0,3862627432,9347.55838544,電腦及週邊設備業,sii,A_大型(>=500億),E_200-500元,False
2023-08-07,2383,10.000000000000009,1,True,1.3747600990913675,0.11363636363637131,0.11363636363637131,0.7954545454545547,-7.613636363636367,-7.727272727272727,-4.09090909090909,-0.2272727272727315,440.0,358321114,1576.6129016,電子零組件業,sii,A_大型(>=500億),E_200-500元,False
2023-08-07,3163,9.963985594237702,1,True,1.0750113589712458,1.2008733624454315,3.60262008733625,-0.3275109170305601,-1.637554585152834,-6.986899563318771,12.991266375545862,11.353711790393017,91.6,80540741,73.77531875599999,通信網路業,otc,C_中小型(50-100億),C_50-100元,False
2023-08-07,3231,9.649122807017552,1,True,1.290544464106093,4.0000000000000036,3.200000000000003,-4.0000000000000036,-9.199999999999998,-10.799999999999999,-3.200000000000003,-9.999999999999998,125.0,3180412250,3975.5153125,電腦及週邊設備業,sii,A_大型(>=500億),D_100-200元,False
2023-08-07,3306,9.915611814345993,1,True,1.3189168001030949,-0.9596928982725572,2.111324376199608,-2.49520153550864,-10.364683301343568,-6.525911708253352,24.760076775431862,19.961612284069098,52.1,50607702,26.366612742000004,通信網路業,otc,D_小型(<50億),C_50-100元,False
2023-08-07,3324,9.926470588235304,1,True,1.1146104362124398,0.33444816053511683,4.1806020066889715,-0.33444816053511683,-8.695652173913048,-8.026755852842804,2.6755852842809347,2.341137123745818,299.0,93076837,278.29974263,其他電子業,otc,B_中型(100-500億),E_200-500元,False
2023-08-07,3583,9.843400447427285,2,True,1.5134065206973624,2.6476578411405383,4.6843177189409335,-2.0366598778004064,-9.57230142566191,-8.553971486761714,-2.2403258655804503,-12.423625254582483,245.5,80346080,197.2496264,半導體業,sii,B_中型(100-500億),E_200-500元,False
2023-08-07,3661,9.973045822102433,1,True,0.8347754816414272,6.617647058823528,5.147058823529416,1.4705882352941124,-8.578431372549023,-11.029411764705888,6.127450980392157,21.568627450980383,2040.0,86204722,1758.5763288,半導體業,sii,A_大型(>=500億),F_>=500元,False
2023-08-07,3679,9.964412811387913,1,True,11.38369336565571,0.3236245954692629,-2.265372168284796,-1.5102481121898603,-2.157497303128375,-1.2944983818770295,-3.7756202804746453,0.10787486515642097,92.7,63022229,58.421606283,電子零組件業,sii,C_中小型(50-100億),C_50-100元,False
2023-08-07,6139,9.87654320987652,1,True,0.9389890379987516,1.4981273408239737,-8.73907615480649,-4.24469413233457,-8.114856429463169,-3.6204744069912476,14.731585518102385,14.606741573033721,80.1,235575724,188.69615492399998,其他電子業,sii,B_中型(100-500億),C_50-100元,False
2023-08-07,6188,9.756097560975618,1,True,0.9005053025967121,-1.3333333333333308,-2.6666666666666616,-7.1111111111111125,-13.33333333333333,-11.2,-6.666666666666665,-17.24444444444445,112.5,278358910,313.15377375,電腦及週邊設備業,otc,B_中型(100-500億),D_100-200元,False
2023-08-07,6197,9.936908517350162,1,True,1.3447324198442476,2.152080344332852,2.869440459110484,0.43041606886655703,-2.8694404591104727,-4.591104734576756,0.5738880918220834,-4.447632711621241,69.7,122085882,85.09385975400001,電子零組件業,sii,C_中小型(50-100億),C_50-100元,False
2023-08-07,6222,10.000000000000009,1,True,0.8011050649680029,1.2211668928086672,-2.0352781546811416,1.2211668928086672,-4.884667571234747,-8.00542740841249,-22.252374491180472,-43.147896879240164,36.85,95688878,35.261351543,光電業,otc,D_小型(<50億),B_20-50元,False
2023-08-07,6274,9.663865546218497,1,True,1.2392595554499402,0.766283524904221,-1.532567049808431,-5.363984674329503,-8.045977011494255,-9.961685823754785,-8.045977011494255,-1.1494252873563204,130.5,288774637,376.850901285,電子零組件業,otc,B_中型(100-500億),D_100-200元,False
2023-08-07,6442,9.937888198757761,1,True,0.5394123773054855,0.847457627118664,-6.073446327683607,-7.909604519774005,-16.242937853107343,-15.3954802259887,-9.039548022598854,-20.197740112994346,70.8,80450155,56.95870974,通信網路業,sii,C_中小型(50-100億),C_50-100元,False
2023-08-07,6449,9.733124018838302,1,False,3.99047422148771,0.5722460658082795,-1.1444921316166146,-1.5736766809728353,-5.293276108726753,-9.442060085836923,-4.005722460658101,1.1444921316165813,69.9,91886014,64.228323786,電子零組件業,sii,C_中小型(50-100億),C_50-100元,False
2023-08-07,8027,9.97067448680351,2,True,3.397916422430556,5.066666666666664,-0.666666666666671,-6.399999999999995,-10.533333333333339,-10.399999999999999,-7.0666666666666655,-7.866666666666678,75.0,109750596,82.312947,電機機械,otc,C_中小型(50-100億),C_50-100元,False
2023-08-07,8077,9.856915739268679,1,True,3.5575432622671714,7.52532561505066,9.261939218523896,9.261939218523896,15.629522431259058,9.696092619392193,3.039073806078152,,34.55,21945669,7.582228639499999,觀光餐旅,otc,D_小型(<50億),B_20-50元,False
2023-08-07,8201,9.951456310679596,1,True,0.6273438380247073,0.22075055187638082,-1.103752759381893,-6.622516556291391,-11.699779249448117,-15.45253863134658,-13.024282560706402,-23.399558498896234,22.65,62366275,14.1259612875,其他電子業,sii,D_小型(<50億),B_20-50元,False
2023-08-08,2415,9.93031358885017,1,True,3.6891284103604973,-0.7923930269413626,2.535657686212356,-4.912836767036454,-5.863708399366086,-4.5958795562599075,-2.694136291600635,4.754358161648176,31.55,90000000,28.395,電子零組件業,sii,D_小型(<50億),B_20-50元,False
2023-08-08,2516,9.904761904761905,1,True,8.558793379074576,8.838821490467952,9.8786828422877,20.450606585788567,17.677642980935882,17.157712305026006,28.769497400346623,37.78162911611786,5.77,226278457,13.0562669689,建材營造,sii,D_小型(<50億),A_<20元,False
2023-08-08,5348,9.774436090225546,1,True,1.5836614220236795,1.3698630136986356,-0.6849315068493178,1.3698630136986356,2.7397260273972712,13.35616438356164,13.013698630136993,25.684931506849317,14.6,14775917,2.1572838819999998,運動休閒,otc,D_小型(<50億),A_<20元,False
2023-08-08,6194,9.938837920489284,1,True,3.2271728862503553,2.086230876216977,4.311543810848395,-2.6425591098748313,-5.285118219749663,-1.5299026425591222,-7.0931849791377015,-3.0598052851182223,35.95,48000000,17.256000000000004,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2023-08-08,6412,10.000000000000009,1,True,4.32506312327438,-2.4793388429752095,0.0,-9.917355371900827,-9.090909090909093,-7.024793388429751,-6.198347107438018,5.371900826446274,121.0,400769126,484.93064246,電子零組件業,sii,B_中型(100-500億),D_100-200元,False
2023-08-08,6418,9.850746268656717,1,True,4.273709729484841,9.782608695652172,9.782608695652172,20.65217391304348,23.09782608695652,32.60869565217392,20.65217391304348,40.21739130434785,18.4,34522000,6.352048,電子零組件業,otc,D_小型(<50億),A_<20元,False
2023-08-08,6672,9.963985594237702,1,True,2.2016893099213672,1.5283842794759916,8.624454148471617,5.895196506550215,8.296943231441055,5.021834061135388,3.493449781659397,5.13100436681222,91.6,81620212,74.764114192,電子零組件業,sii,C_中小型(50-100億),C_50-100元,False
2023-08-09,2465,9.887005649717517,1,True,2.1838503332575727,-1.0282776349614386,-2.185089974293064,-7.19794344473007,-9.89717223650386,-8.86889460154241,-6.940874035989708,-7.583547557840609,38.9,93946031,36.545006059,電腦及週邊設備業,sii,D_小型(<50億),B_20-50元,False
2023-08-09,2516,9.8786828422877,2,True,9.675736225835347,1.7350157728706739,9.621451104100952,7.097791798107256,6.624605678233442,2.9968454258675115,18.927444794952674,25.0788643533123,6.34,226278457,14.346054173799999,建材營造,sii,D_小型(<50億),A_<20元,False
2023-08-09,3483,9.722222222222232,1,True,3.289913682504108,0.0,2.848101265822778,-7.278481012658233,-16.13924050632911,-8.227848101265822,-8.860759493670889,-9.810126582278478,158.0,99049257,156.49782606,電腦及週邊設備業,otc,B_中型(100-500億),D_100-200元,False
2023-08-09,3617,9.95575221238938,1,True,1.2097133459218181,-0.2012072434607659,-9.859154929577462,-3.0181086519114664,-4.024144869215296,-9.05432595573441,-7.6458752515090485,4.225352112676051,248.5,94766049,235.493631765,其他電子業,sii,B_中型(100-500億),E_200-500元,False
2023-08-09,6418,9.782608695652172,2,True,15.106888751760644,4.950495049504955,9.90099009900991,12.128712871287117,9.90099009900991,15.34653465346536,20.297029702970313,26.237623762376238,20.2,34522000,6.973444,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2023-08-10,2305,9.975062344139651,1,True,6.301318842493107,0.9070294784580435,-2.4943310657596363,-8.163265306122447,-7.48299319727892,-7.029478458049887,-9.977324263038545,-9.0702947845805,22.05,205660827,45.3482123535,電腦及週邊設備業,sii,D_小型(<50億),B_20-50元,False
2023-08-10,2440,9.63855421686748,1,True,1.6977865018108032,0.366300366300365,8.791208791208781,6.959706959706957,1.098901098901095,7.692307692307687,7.692307692307687,7.326007326007322,13.65,139117271,18.9895074915,電子零組件業,sii,D_小型(<50億),A_<20元,False
2023-08-10,2516,9.621451104100952,3,False,8.89944103429989,3.021582733812944,-2.302158273381294,-2.7338129496402908,-2.7338129496402908,-8.63309352517987,4.748201438848931,11.798561151079134,6.95,226278457,15.726352761500001,建材營造,sii,D_小型(<50億),A_<20元,False
2023-08-10,4950,9.852216748768484,1,True,0.9246626168605467,9.865470852017943,9.865470852017943,20.627802690582953,32.28699551569507,7.623318385650224,8.968609865470857,6.278026905829592,11.15,57729107,6.436795430500001,鋼鐵工業,otc,D_小型(<50億),A_<20元,False
2023-08-10,6236,9.8901098901099,1,True,4.380201489268506,10.000000000000009,10.000000000000009,,-1.0000000000000009,2.499999999999991,,37.25000000000001,20.0,41654039,8.3308078,數位雲端,otc,D_小型(<50億),B_20-50元,False
2023-08-10,6418,9.90099009900991,3,True,9.164979607919792,6.3063063063063085,2.0270270270270174,0.0,9.909909909909898,15.315315315315313,10.81081081081081,12.837837837837851,22.2,34522000,7.663884,電子零組件業,otc,D_小型(<50億),B_20-50元,False
2023-08-11,2704,10.000000000000009,1,True,5.877187595846636,1.6042780748663166,-2.317290552584683,-2.67379679144385,-5.525846702317294,-4.634581105169344,4.099821746880572,-9.269162210338688,56.1,366923343,205.843995423,觀光餐旅,sii,B_中型(100-500億),C_50-100元,False
2023-08-11,3567,9.911242603550296,1,True,8.332122072235991,0.2691790040376896,9.152086137281291,11.440107671601618,14.40107671601616,5.383580080753703,17.227456258411845,16.958277254374178,37.15,33954000,12.613911,半導體業,otc,D_小型(<50億),B_20-50元,False
2023-08-11,4154,9.829059829059839,1,True,1.0191395678916182,9.727626459143979,9.727626459143979,20.62256809338521,32.684824902723754,14.785992217898848,4.669260700389111,27.626459143968862,12.85,38390000,4.933115,其他,otc,D_小型(<50億),A_<20元,False
2023-08-11,4950,9.865470852017943,2,True,0.810846452188763,9.795918367346923,9.795918367346923,20.408163265306122,8.571428571428585,-11.428571428571432,-6.122448979591832,-3.6734693877551017,12.25,57729107,7.0718156075,鋼鐵工業,otc,D_小型(<50億),A_<20元,False
2023-08-11,6236,10.000000000000009,2,True,2.2392001509149217,,,-9.999999999999998,-9.999999999999998,-9.090909090909093,-9.999999999999998,37.04545454545454,22.0,41654039,9.16388858,數位雲端,otc,D_小型(<50億),B_20-50元,False
2023-08-11,6240,9.907834101382495,1,True,3.2049677282130142,0.6289308176100628,-6.2893081761006275,-8.176100628930827,-8.176100628930827,-8.595387840670865,-9.643605870020966,-7.547169811320753,23.85,22867370,5.453867745,資訊服務業,otc,D_小型(<50億),B_20-50元,False
2023-08-11,6538,9.893992932862194,1,True,1.1426481385158846,1.6077170418006492,3.8585209003215493,4.5016077170418,3.2154340836012762,8.038585209003223,9.967845659163977,12.86173633440515,155.5,38022000,59.12421,電子零組件業,otc,C_中小型(50-100億),D_100-200元,False
