event_id,ticker,ann_date,offset,cum_ret,mkt_ret,abnormal
1909_2022-11-16,1909,2022-11-16,56,0.1165644171779141,0.025575447570332477,0.09098896960758163
1909_2022-11-16,1909,2022-11-16,57,0.10122699386503053,0.024722932651321416,0.07650406121370912
1909_2022-11-16,1909,2022-11-16,58,0.07668711656441718,0.008525149190110826,0.06816196737430635
1909_2022-11-16,1909,2022-11-16,59,0.0644171779141105,0.01278772378516635,0.05162945412894415
1909_2022-11-16,1909,2022-11-16,60,0.033742331288343586,0.0017050298380221207,0.032037301450321465
4744_2022-11-17,4744,2022-11-17,-30,-0.10338345864661658,-0.16434305027460916,0.06095959162799258
4744_2022-11-17,4744,2022-11-17,-29,-0.09774436090225569,-0.16687790452049012,0.06913354361823443
4744_2022-11-17,4744,2022-11-17,-28,-0.11090225563909784,-0.1829319814110688,0.07202972577197098
4744_2022-11-17,4744,2022-11-17,-27,-0.10526315789473684,-0.17532741867342627,0.07006426077868944
4744_2022-11-17,4744,2022-11-17,-26,-0.08270676691729328,-0.16349809885931554,0.08079133194202226
4744_2022-11-17,4744,2022-11-17,-25,-0.10338345864661658,-0.1740599915504858,0.07067653290386922
4744_2022-11-17,4744,2022-11-17,-24,-0.10150375939849632,-0.1630756231516688,0.06157186375317247
4744_2022-11-17,4744,2022-11-17,-23,-0.09022556390977454,-0.15842839036755385,0.06820282645777931
4744_2022-11-17,4744,2022-11-17,-22,-0.07330827067669188,-0.1550485847063794,0.08174031402968751
4744_2022-11-17,4744,2022-11-17,-21,-0.050751879699248215,-0.1660329531051964,0.11528107340594818
4744_2022-11-17,4744,2022-11-17,-20,-0.04511278195488733,-0.16476552598225602,0.1196527440273687
4744_2022-11-17,4744,2022-11-17,-19,-0.06015037593984962,-0.15040135192226445,0.09025097598241483
4744_2022-11-17,4744,2022-11-17,-18,-0.06954887218045114,-0.14152936206168143,0.07198048988123029
4744_2022-11-17,4744,2022-11-17,-17,-0.06015037593984962,-0.11702577101816636,0.05687539507831674
4744_2022-11-17,4744,2022-11-17,-16,-0.05827067669172936,-0.12547528517110262,0.06720460847937326
4744_2022-11-17,4744,2022-11-17,-15,-0.03383458646616544,-0.07900295732995344,0.045168370863788
4744_2022-11-17,4744,2022-11-17,-14,0.001879699248120259,-0.07055344317701728,0.07243314242513754
4744_2022-11-17,4744,2022-11-17,-13,-0.03383458646616544,-0.030840726658217132,-0.002993859807948307
4744_2022-11-17,4744,2022-11-17,-12,-0.03383458646616544,-0.03253062948880436,-0.001303956977361076
4744_2022-11-17,4744,2022-11-17,-11,-0.022556390977443663,-0.03210815378115761,0.009551762803713948
4744_2022-11-17,4744,2022-11-17,-10,-0.011278195488721776,-0.03464300802703835,0.02336481253831657
4744_2022-11-17,4744,2022-11-17,-9,-0.03571428571428581,-0.03802281368821292,0.0023085279739271103
4744_2022-11-17,4744,2022-11-17,-8,-0.03007518796992481,-0.029995775242923517,-7.941272700129343e-05
4744_2022-11-17,4744,2022-11-17,-7,-0.013157894736842146,-0.023236163920574593,0.010078269183732447
4744_2022-11-17,4744,2022-11-17,-6,-0.02819548872180455,-0.013941698352344711,-0.01425379036945984
4744_2022-11-17,4744,2022-11-17,-5,-0.026315789473684292,-0.013941698352344711,-0.012374091121339581
4744_2022-11-17,4744,2022-11-17,-4,-0.009398496240601517,-0.03379805661174484,0.024399560371143325
4744_2022-11-17,4744,2022-11-17,-3,-0.005639097744360999,-0.024926066751161713,0.019286969006800714
4744_2022-11-17,4744,2022-11-17,-2,-0.005639097744360999,-0.01689902830587242,0.011259930561511422
4744_2022-11-17,4744,2022-11-17,-1,0.0,0.0,0.0
4744_2022-11-17,4744,2022-11-17,0,-0.013157894736842146,-0.008871989860583018,-0.004285904876259128
4744_2022-11-17,4744,2022-11-17,1,-0.015037593984962516,-0.0076045627376425395,-0.007433031247319977
4744_2022-11-17,4744,2022-11-17,2,-0.018796992481203034,-0.02577101816645544,0.006974025685252405
4744_2022-11-17,4744,2022-11-17,3,-0.007518796992481258,-0.03168567807351075,0.02416688108102949
4744_2022-11-17,4744,2022-11-17,4,0.0,-0.04309252217997461,0.04309252217997461
4744_2022-11-17,4744,2022-11-17,5,0.046992481203007586,-0.028305872412336286,0.07529835361534387
4744_2022-11-17,4744,2022-11-17,6,0.046992481203007586,-0.037600337980566056,0.08459281918357364
4744_2022-11-17,4744,2022-11-17,7,0.05451127819548862,-0.041825095057034134,0.09633637325252276
4744_2022-11-17,4744,2022-11-17,8,0.026315789473684292,-0.029995775242923517,0.05631156471660781
4744_2022-11-17,4744,2022-11-17,9,0.03195488721804507,-0.02915082382762979,0.06110571104567486
4744_2022-11-17,4744,2022-11-17,10,0.02819548872180455,-0.04520490071820871,0.07340038944001326
4744_2022-11-17,4744,2022-11-17,11,0.007518796992481258,-0.05069708491761726,0.05821588191009852
4744_2022-11-17,4744,2022-11-17,12,-0.03007518796992481,-0.06801858893113644,0.037943400961211626
4744_2022-11-17,4744,2022-11-17,13,-0.02819548872180455,-0.06421630756231511,0.03602081884051056
4744_2022-11-17,4744,2022-11-17,14,-0.018796992481203034,-0.04858470637938317,0.029787713898180135
4744_2022-11-17,4744,2022-11-17,15,0.005639097744360777,-0.06463878326996186,0.07027788101432264
4744_2022-11-17,4744,2022-11-17,16,0.02819548872180455,-0.06125897760878751,0.08945446633059206
4744_2022-11-17,4744,2022-11-17,17,0.011278195488721776,-0.057034220532319435,0.06831241602104121
4744_2022-11-17,4744,2022-11-17,18,-0.011278195488721776,-0.07055344317701728,0.05927524768829551
4744_2022-11-17,4744,2022-11-17,19,-0.06954887218045114,-0.07477820025348536,0.005229328073034223
4744_2022-11-17,4744,2022-11-17,20,-0.06954887218045114,-0.06886354034643005,-0.0006853318340210857
4744_2022-11-17,4744,2022-11-17,21,-0.06954887218045114,-0.06421630756231511,-0.0053325646181360264
4744_2022-11-17,4744,2022-11-17,22,-0.06015037593984962,-0.0663286861005492,0.006178310160699585
4744_2022-11-17,4744,2022-11-17,23,-0.06390977443609036,-0.05956907477820028,-0.004340699657890079
4744_2022-11-17,4744,2022-11-17,24,-0.054511278195488844,-0.05534431770173209,0.0008330395062432494
4744_2022-11-17,4744,2022-11-17,25,-0.03571428571428581,-0.02154626108998725,-0.014168024624298559
4744_2022-11-17,4744,2022-11-17,26,-0.03759398496240607,-0.017743979721166037,-0.019850005241240032
4744_2022-11-17,4744,2022-11-17,27,-0.043233082706766957,-0.01689902830587242,-0.026334054400894535
4744_2022-11-17,4744,2022-11-17,28,-0.03759398496240607,-0.0211237853823405,-0.01647019958006557
4744_2022-11-17,4744,2022-11-17,29,-0.020676691729323293,-0.009716941275876523,-0.01095975045344677
4744_2022-11-17,4744,2022-11-17,30,0.005639097744360777,-0.0021123785382340943,0.007751476282594871
4744_2022-11-17,4744,2022-11-17,31,0.007518796992481258,-0.0021123785382340943,0.009631175530715352
4744_2022-11-17,4744,2022-11-17,32,0.009398496240601517,0.019856358259400242,-0.010457862018798725
4744_2022-11-17,4744,2022-11-17,33,0.003759398496240518,-0.00042247570764675224,0.00418187420388727
4744_2022-11-17,4744,2022-11-17,34,0.0714285714285714,0.005492184199408667,0.06593638722916273
4744_2022-11-17,4744,2022-11-17,35,0.10526315789473673,0.022391212505280977,0.08287194538945575
4744_2022-11-17,4744,2022-11-17,36,0.09398496240601495,0.022391212505280977,0.07159374990073397
4744_2022-11-17,4744,2022-11-17,37,0.16729323308270683,0.0076045627376426506,0.15968867034506418
4744_2022-11-17,4744,2022-11-17,38,0.23308270676691722,0.005492184199408667,0.22759052256750856
4744_2022-11-17,4744,2022-11-17,39,0.23872180451127822,0.0211237853823405,0.21759801912893773
4744_2022-11-17,4744,2022-11-17,40,0.23308270676691722,0.021546261089987473,0.21153644567692975
4744_2022-11-17,4744,2022-11-17,41,0.2669172932330828,0.022391212505280977,0.2445260807278018
4744_2022-11-17,4744,2022-11-17,42,0.24060150375939848,0.020278833967046994,0.2203226697923515
4744_2022-11-17,4744,2022-11-17,43,0.27819548872180455,0.027883396704689645,0.2503120920171149
4744_2022-11-17,4744,2022-11-17,44,0.27819548872180455,0.0042247570764681885,0.27397073164533636
4744_2022-11-17,4744,2022-11-17,45,0.1785714285714286,0.016476552598225558,0.16209487597320305
4744_2022-11-17,4744,2022-11-17,46,0.2180451127819547,0.003379805661174462,0.21466530712078025
4744_2022-11-17,4744,2022-11-17,47,0.22180451127819545,0.005492184199408667,0.21631232707878678
4744_2022-11-17,4744,2022-11-17,48,0.19924812030075167,0.005069708491761693,0.19417841180898998
4744_2022-11-17,4744,2022-11-17,49,0.18796992481203012,-0.0059146599070551975,0.19388458471908532
4744_2022-11-17,4744,2022-11-17,50,0.18796992481203012,0.00887198986058313,0.179097934951447
4744_2022-11-17,4744,2022-11-17,51,0.16729323308270683,0.0038022813688212143,0.1634909517138856
4744_2022-11-17,4744,2022-11-17,52,0.15037593984962405,0.008449514152936155,0.1419264256966879
4744_2022-11-17,4744,2022-11-17,53,0.17481203007518786,0.0076045627376426506,0.1672074673375452
4744_2022-11-17,4744,2022-11-17,54,0.19736842105263164,0.008449514152936155,0.18891890689969548
4744_2022-11-17,4744,2022-11-17,55,0.17481203007518786,0.01816645542881279,0.15664557464637507
4744_2022-11-17,4744,2022-11-17,56,0.18045112781954886,0.024926066751161935,0.15552506106838693
4744_2022-11-17,4744,2022-11-17,57,0.1785714285714286,0.016476552598225558,0.16209487597320305
4744_2022-11-17,4744,2022-11-17,58,0.17481203007518786,0.015631601182932053,0.1591804288922558
4744_2022-11-17,4744,2022-11-17,59,0.1372180451127818,-0.00042247570764675224,0.13764052082042855
4744_2022-11-17,4744,2022-11-17,60,0.12030075187969924,0.0038022813688212143,0.11649847051087803
2882_2022-11-18,2882,2022-11-18,-30,-0.15909090909090906,-0.1594202898550725,0.00032938076416344497
2882_2022-11-18,2882,2022-11-18,-29,-0.1477272727272727,-0.17561807331628299,0.02789080058901028
2882_2022-11-18,2882,2022-11-18,-28,-0.125,-0.16794543904518333,0.04294543904518333
2882_2022-11-18,2882,2022-11-18,-27,-0.125,-0.15601023017902815,0.031010230179028153
2882_2022-11-18,2882,2022-11-18,-26,-0.13068181818181823,-0.16666666666666663,0.0359848484848484
2882_2022-11-18,2882,2022-11-18,-25,-0.14090909090909098,-0.15558397271952262,0.01467488181043164
2882_2022-11-18,2882,2022-11-18,-24,-0.13409090909090904,-0.15089514066496168,0.01680423157405264
2882_2022-11-18,2882,2022-11-18,-23,-0.125,-0.14748508098891733,0.022485080988917328
2882_2022-11-18,2882,2022-11-18,-22,-0.11704545454545456,-0.15856777493606133,0.04152232039060677
2882_2022-11-18,2882,2022-11-18,-21,-0.11477272727272725,-0.15728900255754474,0.042516275284817495
2882_2022-11-18,2882,2022-11-18,-20,-0.10113636363636369,-0.14279624893435638,0.041659885297992694
2882_2022-11-18,2882,2022-11-18,-19,-0.09772727272727266,-0.13384484228474003,0.036117569557467366
2882_2022-11-18,2882,2022-11-18,-18,-0.08750000000000002,-0.10912190963341861,0.02162190963341859
2882_2022-11-18,2882,2022-11-18,-17,-0.09886363636363638,-0.11764705882352944,0.018783422459893062
2882_2022-11-18,2882,2022-11-18,-16,-0.04772727272727273,-0.07075873827791979,0.023031465550647057
2882_2022-11-18,2882,2022-11-18,-15,-0.051136363636363646,-0.06223358908780896,0.011097225451445314
2882_2022-11-18,2882,2022-11-18,-14,-0.036363636363636376,-0.022165387894288124,-0.014198248469348251
2882_2022-11-18,2882,2022-11-18,-13,-0.05227272727272725,-0.023870417732310245,-0.028402309540417003
2882_2022-11-18,2882,2022-11-18,-12,-0.05568181818181828,-0.023444160272804826,-0.03223765790901345
2882_2022-11-18,2882,2022-11-18,-11,-0.04772727272727273,-0.026001705029838007,-0.021725567697434722
2882_2022-11-18,2882,2022-11-18,-10,-0.0431818181818181,-0.02941176470588236,-0.01377005347593574
2882_2022-11-18,2882,2022-11-18,-9,-0.040909090909090895,-0.021312872975277064,-0.01959621793381383
2882_2022-11-18,2882,2022-11-18,-8,-0.02840909090909094,-0.01449275362318847,-0.01391633728590247
2882_2022-11-18,2882,2022-11-18,-7,-0.03295454545454557,-0.005115089514066473,-0.027839455940479096
2882_2022-11-18,2882,2022-11-18,-6,-0.03295454545454557,-0.005115089514066473,-0.027839455940479096
2882_2022-11-18,2882,2022-11-18,-5,-0.045454545454545414,-0.025149190110826947,-0.020305355343718468
2882_2022-11-18,2882,2022-11-18,-4,-0.012499999999999956,-0.01619778346121048,0.0036977834612105243
2882_2022-11-18,2882,2022-11-18,-3,-0.010227272727272751,-0.008098891730605295,-0.002128380996667456
2882_2022-11-18,2882,2022-11-18,-2,0.003409090909090917,0.008951406649616356,-0.005542315740525439
2882_2022-11-18,2882,2022-11-18,-1,0.0,0.0,0.0
2882_2022-11-18,2882,2022-11-18,0,-0.026136363636363624,0.0012787723785165905,-0.027415136014880215
2882_2022-11-18,2882,2022-11-18,1,-0.05909090909090908,-0.01705029838022165,-0.04204061071068743
2882_2022-11-18,2882,2022-11-18,2,-0.05909090909090908,-0.023017902813299296,-0.03607300627760979
2882_2022-11-18,2882,2022-11-18,3,-0.07386363636363635,-0.03452685421994883,-0.03933678214368752
2882_2022-11-18,2882,2022-11-18,4,-0.06590909090909092,-0.019607843137254832,-0.046301247771836085
2882_2022-11-18,2882,2022-11-18,5,-0.06818181818181823,-0.02898550724637672,-0.039196310935441514
2882_2022-11-18,2882,2022-11-18,6,-0.06931818181818172,-0.03324808184143213,-0.03607009997674959
2882_2022-11-18,2882,2022-11-18,7,-0.07045454545454544,-0.021312872975277064,-0.04914167247926837
2882_2022-11-18,2882,2022-11-18,8,-0.07727272727272727,-0.020460358056265893,-0.05681236921646138
2882_2022-11-18,2882,2022-11-18,9,-0.08636363636363631,-0.036658141517476484,-0.049705494846159826
2882_2022-11-18,2882,2022-11-18,10,-0.08750000000000002,-0.0421994884910486,-0.045300511508951424
2882_2022-11-18,2882,2022-11-18,11,-0.08750000000000002,-0.05967604433077578,-0.027823955669224243
2882_2022-11-18,2882,2022-11-18,12,-0.09090909090909094,-0.0558397271952259,-0.03506936371386504
2882_2022-11-18,2882,2022-11-18,13,-0.0818181818181819,-0.04006820119352095,-0.041749980624660954
2882_2022-11-18,2882,2022-11-18,14,-0.06477272727272732,-0.05626598465473143,-0.008506742617995888
2882_2022-11-18,2882,2022-11-18,15,-0.06818181818181823,-0.052855924978687185,-0.015325893203131047
2882_2022-11-18,2882,2022-11-18,16,-0.06477272727272732,-0.04859335038363177,-0.016179376889095543
2882_2022-11-18,2882,2022-11-18,17,-0.07613636363636367,-0.06223358908780896,-0.013902774548554708
2882_2022-11-18,2882,2022-11-18,18,-0.08863636363636362,-0.06649616368286437,-0.02214019995349925
2882_2022-11-18,2882,2022-11-18,19,-0.09090909090909094,-0.06052855924978684,-0.0303805316593041
2882_2022-11-18,2882,2022-11-18,20,-0.09204545454545443,-0.0558397271952259,-0.036205727350228534
2882_2022-11-18,2882,2022-11-18,21,-0.09204545454545443,-0.05797101449275355,-0.03407444005270088
2882_2022-11-18,2882,2022-11-18,22,-0.08522727272727271,-0.051150895140664954,-0.03407637758660775
2882_2022-11-18,2882,2022-11-18,23,-0.07386363636363635,-0.04688832054560954,-0.026975315818026813
2882_2022-11-18,2882,2022-11-18,24,-0.045454545454545414,-0.012787723785166238,-0.032666821669379176
2882_2022-11-18,2882,2022-11-18,25,-0.05227272727272725,-0.008951406649616356,-0.04332132062311089
2882_2022-11-18,2882,2022-11-18,26,-0.05909090909090908,-0.008098891730605295,-0.05099201736030379
2882_2022-11-18,2882,2022-11-18,27,-0.05227272727272725,-0.012361466325660708,-0.03991126094706654
2882_2022-11-18,2882,2022-11-18,28,-0.050000000000000044,-0.0008525149190110604,-0.049147485080988984
2882_2022-11-18,2882,2022-11-18,29,-0.051136363636363646,0.006820119352088705,-0.05795648298845235
2882_2022-11-18,2882,2022-11-18,30,-0.045454545454545414,0.006820119352088705,-0.05227466480663412
2882_2022-11-18,2882,2022-11-18,31,-0.02954545454545443,0.02898550724637694,-0.05853096179183137
2882_2022-11-18,2882,2022-11-18,32,-0.03295454545454557,0.008525149190110826,-0.041479694644656395
2882_2022-11-18,2882,2022-11-18,33,-0.022727272727272707,0.01449275362318847,-0.03722002635046118
2882_2022-11-18,2882,2022-11-18,34,0.001136363636363491,0.03154305200341012,-0.03040668836704663
2882_2022-11-18,2882,2022-11-18,35,-0.015909090909090984,0.03154305200341012,-0.047452142912501105
2882_2022-11-18,2882,2022-11-18,36,-0.030681818181818254,0.01662404092071612,-0.047305859102534376
2882_2022-11-18,2882,2022-11-18,37,-0.027272727272727337,0.01449275362318847,-0.04176548089591581
2882_2022-11-18,2882,2022-11-18,38,-0.026136363636363624,0.03026427962489331,-0.05640064326125693
2882_2022-11-18,2882,2022-11-18,39,-0.031818181818181746,0.03069053708439906,-0.0625087189025808
2882_2022-11-18,2882,2022-11-18,40,-0.030681818181818254,0.03154305200341012,-0.062224870185228376
2882_2022-11-18,2882,2022-11-18,41,-0.025000000000000022,0.02941176470588247,-0.05441176470588249
2882_2022-11-18,2882,2022-11-18,42,-0.009090909090909038,0.037084398976982236,-0.046175308067891274
2882_2022-11-18,2882,2022-11-18,43,-0.02386363636363631,0.013213981244671658,-0.03707761760830797
2882_2022-11-18,2882,2022-11-18,44,-0.021590909090909105,0.025575447570332477,-0.04716635666124158
2882_2022-11-18,2882,2022-11-18,45,0.0,0.01236146632566082,-0.01236146632566082
2882_2022-11-18,2882,2022-11-18,46,0.010227272727272751,0.01449275362318847,-0.004265480895915719
2882_2022-11-18,2882,2022-11-18,47,-0.003409090909090917,0.01406649616368294,-0.017475587072773857
2882_2022-11-18,2882,2022-11-18,48,-0.01477272727272727,0.0029838022165389333,-0.017756529489266204
2882_2022-11-18,2882,2022-11-18,49,-0.015909090909090984,0.01790281329923271,-0.033811904208323695
2882_2022-11-18,2882,2022-11-18,50,-0.012499999999999956,0.01278772378516635,-0.025287723785166305
2882_2022-11-18,2882,2022-11-18,51,-0.02840909090909094,0.01747655583972718,-0.04588564674881812
2882_2022-11-18,2882,2022-11-18,52,-0.022727272727272707,0.01662404092071612,-0.03935131364798883
2882_2022-11-18,2882,2022-11-18,53,-0.025000000000000022,0.01747655583972718,-0.042476555839727204
2882_2022-11-18,2882,2022-11-18,54,-0.009090909090909038,0.027280477408354598,-0.036371386499263636
2882_2022-11-18,2882,2022-11-18,55,-0.005681818181818232,0.0341005967604433,-0.039782414942261535
2882_2022-11-18,2882,2022-11-18,56,-0.005681818181818232,0.025575447570332477,-0.03125726575215071
2882_2022-11-18,2882,2022-11-18,57,-0.007954545454545436,0.024722932651321416,-0.03267747810586685
2882_2022-11-18,2882,2022-11-18,58,-0.02954545454545443,0.008525149190110826,-0.038070603735565256
2882_2022-11-18,2882,2022-11-18,59,-0.03863636363636369,0.01278772378516635,-0.05142408742153004
2882_2022-11-18,2882,2022-11-18,60,-0.05568181818181828,0.0017050298380221207,-0.0573868480198404
2734_2022-11-18,2734,2022-11-18,-30,-0.12132352941176472,-0.1594202898550725,0.03809676044330779
2734_2022-11-18,2734,2022-11-18,-29,-0.16176470588235292,-0.17561807331628299,0.013853367433930064
2734_2022-11-18,2734,2022-11-18,-28,-0.17279411764705876,-0.16794543904518333,-0.0048486786018754335
2734_2022-11-18,2734,2022-11-18,-27,-0.14889705882352944,-0.15601023017902815,0.007113171355498715
